# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.09.23. VMicro
# Description:	 	Box 01 Pos 02 - LT020_A3P_30_T15 - whitelight  run2 - GoldRef1
# Date:	 	09/24/2025 10:08:01
# Scanner Center Position (X, Y):	[µm]	50.22	49.81	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	1024
# Interferometer:	800µm	 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	20	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron A	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	223,827.281	 	 
# Tip Amplitude:	[mV]	33.400	 	 
# Tapping Amplitude:	[nm]	81.337	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.68	 	 
# Regulator (P, I, D):	 	2.092858	2.353200	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	0.790	 	 
# Q-Factor:	 	356.5	 	 
# Version:	 	2.2.13275.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	1008	2569.615903414286	1835.9099	1.8382233	190.45613	-0.05391776	50.322258	-2.4930124	20.75201	0.90500593	9.137306	-1.9844902	0.82375383	1.3591973	
0	0	1009	2572.165125540689	1834.0793	0.46823463	189.94997	-1.423148	50.111523	2.4188616	20.571917	-0.45322427	9.05968	2.9239962	0.80882466	-0.0011482832	
0	0	1010	2574.7143476670917	1835.4513	-0.89998925	189.62067	-2.7918687	50.03572	1.0483706	20.312702	-1.8177916	9.050772	1.5494825	0.79507804	-1.3693541	
0	0	1011	2577.2635697934948	1836.9731	-2.2657635	189.36502	2.1231658	50.018295	-0.32031143	20.090403	3.0935738	9.0718775	0.18058008	0.7841719	-2.743153	
0	0	1012	2579.812791919898	1835.1631	2.653193	189.11794	0.75524926	49.985115	-1.6876546	19.992706	1.7176945	9.064576	-1.1838391	0.77720416	2.1618152	
0	0	1013	2582.362014046301	1828.7927	1.2882676	188.87769	-0.6128453	49.91115	-3.0548804	20.03254	0.3429345	9.010429	-2.5498405	0.7760856	0.78130215	
0	0	1014	2584.911236172704	1820.2953	-0.07948312	188.6856	-1.9813807	49.82185	1.8602245	20.147635	-1.0268497	8.949399	2.3609052	0.7817176	-0.5963727	
0	0	1015	2587.460458299107	1814.3273	-1.4504238	188.5961	2.9327934	49.760765	0.49111447	20.243773	-2.391348	8.941817	0.9835184	0.7912374	-1.9655459	
0	0	1016	2590.0096804255104	1814.2627	-2.8227522	188.64784	1.5634995	49.754883	-0.8785466	20.254087	2.5295198	9.00789	-0.39179823	0.798561	2.9578795	
0	0	1017	2592.5589025519134	1819.5446	2.0892649	188.8348	0.1942435	49.802658	-2.2481515	20.180365	1.1649765	9.103902	-1.759175	0.79876256	1.6017516	
0	0	1018	2595.1081246783165	1826.3466	0.72050804	189.09653	-1.1747532	49.885017	2.6658196	20.091845	-0.2045815	9.159855	-3.1194391	0.7924435	0.24052438	
0	0	1019	2597.6573468047195	1830.79	-0.6466656	189.35172	-2.5435953	49.98193	1.2970339	20.07684	-1.5782123	9.139876	1.8039569	0.78591424	-1.1305857	
0	0	1020	2600.2065689311225	1831.7715	-2.0142152	189.56258	2.3704941	50.077503	-0.0714063	20.175377	-2.951721	9.071509	0.43767813	0.7860872	-2.507383	
0	0	1021	2602.7557910575256	1831.2181	2.8995776	189.76967	1.0007664	50.155685	-1.4396503	20.345894	1.9623163	9.022208	-0.9367391	0.7938052	2.4036283	
0	0	1022	2605.3050131839286	1832.1061	1.528313	190.0529	-0.3695802	50.20001	-2.8080554	20.496096	0.5985931	9.041285	-2.3141015	0.8023589	1.0426854	
0	0	1023	2607.8542353103317	1836.1686	0.15635926	190.44865	-1.7401459	50.20663	2.1059072	20.549467	-0.76229864	9.116938	2.596112	0.8031676	-0.31051797	
0	0	1024	2610.4034574367347	1842.9099	-1.2148558	190.90721	-3.1105452	50.20096	0.73516107	20.49211	-2.1245275	9.189418	1.2303096	0.79311854	-1.6669866	
0	0	1025	2612.9526795631377	1850.1064	-2.5845797	191.34097	1.8023872	50.237488	-0.63729656	20.371174	2.791957	9.205572	-0.13207981	0.77757245	-3.0373406	
0	0	1026	2615.501901689541	1855.1746	2.3300154	191.71553	0.4318998	50.372513	-2.0106962	20.257662	1.4201386	9.163152	-1.4976827	0.7668864	1.8597153	
0	0	1027	2618.0511238159443	1856.7783	0.9612297	192.08385	-0.93910736	50.623173	2.8997102	20.20588	0.04485386	9.110521	-2.8704445	0.7684548	0.46749684	
0	0	1028	2620.6003459423473	1856.0682	-0.40929	192.52286	-2.310451	50.94403	1.5290809	20.23332	-1.3311901	9.104564	2.0348809	0.7808596	-0.91742706	
0	0	1029	2623.1495680687503	1856.4799	-1.7820469	193.0356	2.601572	51.242607	0.16115016	20.321201	-2.7055526	9.161773	0.65821075	0.7960538	-2.289368	
0	0	1030	2625.6987901951534	1861.3086	3.1275616	193.52661	1.2309092	51.42651	-1.2049091	20.425852	2.2061398	9.24626	-0.7123698	0.8067485	2.6305141	
0	0	1031	2628.2480123215564	1870.3159	1.7558372	193.88315	-0.13952847	51.452908	-2.5709133	20.499512	0.83687276	9.303492	-2.0772202	0.8114877	1.2677872	
0	0	1032	2630.797234447959	1878.6492	0.3876118	194.08772	-1.5104313	51.351482	2.344418	20.52064	-0.5324072	9.3046	2.8422966	0.81404805	-0.098984204	
0	0	1033	2633.346456574362	1880.1777	-0.97844213	194.25291	-2.8823028	51.20964	0.9736605	20.51716	-1.9039885	9.263787	1.4750127	0.8187932	-1.4680201	
0	0	1034	2635.895678700765	1873.1329	-2.346184	194.54053	2.0282223	51.128014	-0.39967775	20.55319	3.0053017	9.221254	0.102418326	0.8262125	-2.8340068	
0	0	1035	2638.444900827168	1862.9994	2.5641408	195.03471	0.6555824	51.169872	-1.774076	20.670961	1.6323707	9.210884	-1.2734804	0.8324677	2.0892353	
0	0	1036	2640.994122953571	1859.1398	1.186515	195.67535	-0.71615565	51.331738	3.1355522	20.830935	0.26476395	9.24012	-2.6491127	0.83297485	0.7328043	
0	0	1037	2643.5433450799746	1866.8997	-0.19121876	196.30202	-2.0866237	51.55067	1.7641369	20.915796	-1.0962647	9.294062	2.2612727	0.82654655	-0.6265001	
0	0	1038	2646.0925672063777	1882.3156	-1.5638028	196.76291	2.8270586	51.741386	0.39501014	20.812454	-2.4548905	9.351437	0.8920356	0.81688106	-1.9943352	
0	0	1039	2648.6417893327807	1895.1879	-2.9299266	197.00214	1.4578414	51.839775	-0.9727326	20.51238	2.4641607	9.394222	-0.4741283	0.8103514	2.9121377	
0	0	1040	2651.1910114591838	1897.702	1.9901508	197.07187	0.08833315	51.8302	-2.3404536	20.151213	1.0878135	9.4087	-1.8384283	0.8113387	1.5327716	
0	0	1041	2653.740233585587	1890.4808	0.6251216	197.07805	-1.2816223	51.746235	2.5739202	19.942276	-0.3004875	9.387696	3.0803428	0.8185761	0.15923536	
0	0	1042	2656.28945571199	1880.9658	-0.74412537	197.10547	-2.651736	51.64806	1.2036759	20.027891	-1.691675	9.338161	1.7133785	0.8258611	-1.2044656	
0	0	1043	2658.838677838393	1875.9746	-2.1156797	197.16501	2.2616868	51.58879	-0.16745965	20.3638	-3.0739105	9.284502	0.34236333	0.8266656	-2.561702	
0	0	1044	2661.387899964796	1875.5703	2.7973297	197.18578	0.8926783	51.585693	-1.5383948	20.751123	1.8416181	9.256613	-1.0317085	0.8188918	2.3625727	
0	0	1045	2663.937122091199	1874.1366	1.43006	197.0515	-0.4755489	51.611023	-2.908124	20.982052	0.48514488	9.2675295	-2.4055026	0.8064931	0.9946007	
0	0	1046	2666.486344217602	1866.9812	0.063782796	196.66624	-1.8434274	51.60825	2.0068674	20.967398	-0.86859673	9.301729	2.5074422	0.7968142	-0.38362536	
0	0	1047	2669.035566344005	1855.2517	-1.3045194	196.01848	3.0715146	51.525475	0.6396709	20.766636	-2.2273428	9.327538	1.1415411	0.79504555	-1.7655091	
0	0	1048	2671.5847884704085	1844.4263	-2.6757016	195.20433	1.7023002	51.345577	-0.72759837	20.521175	2.6893015	9.3211155	-0.22180532	0.80007887	3.1413984	
0	0	1049	2674.1340105968115	1838.3354	2.235606	194.38193	0.33201373	51.094067	-2.095908	20.342405	1.317841	9.278264	-1.5850776	0.8057339	1.7749981	
0	0	1050	2676.6832327232146	1835.1672	0.86585623	193.6751	-1.0388317	50.81983	2.817587	20.238369	-0.05361684	9.206813	-2.9499013	0.8059892	0.41528687	
0	0	1051	2679.2324548496176	1829.6069	-0.5013245	193.09161	-2.4094372	50.56398	1.4468663	20.14006	-1.4231002	9.114706	1.9659568	0.7991884	-0.9446639	
0	0	1052	2681.7816769760207	1818.5278	-1.8682381	192.5252	2.5039012	50.340816	0.07577379	19.997652	-2.7930624	9.011511	0.59488034	0.7882148	-2.3101754	
0	0	1053	2684.3308991024237	1804.1064	3.045699	191.8441	1.1347096	50.141922	-1.2951852	19.850706	2.1161392	8.919728	-0.7810628	0.7773693	2.6012175	
0	0	1054	2686.8801212288267	1791.3943	1.673825	190.99419	-0.23438573	49.953217	-2.6658137	19.80231	0.73845136	8.873264	-2.160633	0.7690696	1.2259502	
0	0	1055	2689.4293433552293	1783.1417	0.30150658	190.02826	-1.6038858	49.765728	2.2471125	19.913656	-0.63717914	8.891207	2.74419	0.7632487	-0.14994916	
0	0	1056	2691.9785654816324	1777.3707	-1.0690072	189.04254	-2.9738407	49.57311	0.8772646	20.11944	-2.003894	8.950019	1.3727465	0.7592154	-1.5254444	
0	0	1057	2694.5277876080354	1770.0598	-2.4376516	188.0862	1.939271	49.366543	-0.49216518	20.25746	2.9232225	8.990454	0.009941956	0.757061	-2.899905	
0	0	1058	2697.077009734439	1759.6205	2.4769542	187.13309	0.5693925	49.13799	-1.8613144	20.1881	1.5726489	8.960532	-1.3483391	0.75677246	2.0118716	
0	0	1059	2699.626231860842	1748.1903	1.1070286	186.13182	-0.80029887	48.8882	3.0527835	19.896381	0.21905905	8.855768	-2.7091072	0.7565318	0.6458733	
0	0	1060	2702.175453987245	1738.6671	-0.26366764	185.07152	-2.170035	48.626183	1.6836811	19.499424	-1.1438775	8.720959	2.2060227	0.7529809	-0.7150354	
0	0	1061	2704.724676113648	1731.0776	-1.6333839	183.9879	2.7432466	48.35664	0.31471822	19.157152	-2.5162334	8.612032	0.83143175	0.743794	-2.075071	
0	0	1062	2707.273898240051	1722.4995	-3.0014255	182.91077	1.373308	48.06991	-1.0539597	18.955107	2.390821	8.552064	-0.5447871	0.7300194	2.8432443	
0	0	1063	2709.823120366454	1710.5541	1.9140615	181.82126	0.0035130733	47.75039	-2.4225607	18.860155	1.0169482	8.523111	-1.91847	0.715642	1.4705266	
0	0	1064	2712.372342492857	1696.339	0.54476273	180.67465	-1.3662257	47.39801	2.4915476	18.78292	-0.35304832	8.495913	2.9939852	0.70453185	0.09187101	
0	0	1065	2714.92156461926	1683.3805	-0.8265014	179.46577	-2.7362769	47.038673	1.121572	18.671007	-1.7216243	8.459113	1.6243508	0.69775456	-1.2881293	
0	0	1066	2717.470786745663	1673.7413	-2.1980484	178.26118	2.1762366	46.706493	-0.2491074	18.540733	-3.0914228	8.419261	0.25465378	0.69402546	-2.666428	
0	0	1067	2720.0200088720662	1665.713	2.7151093	177.1582	0.80504936	46.412266	-1.6197709	18.433605	1.8208069	8.382588	-1.1147288	0.6922136	2.2406807	
0	0	1068	2722.5692309984697	1655.9071	1.3463997	176.20848	-0.5661323	46.13244	-2.9898689	18.356699	0.45078814	8.346769	-2.4832933	0.692231	0.8675863	
0	0	1069	2725.1184531248728	1643.3322	-0.022990953	175.37718	-1.936725	45.834137	1.923567	18.271843	-0.9171718	8.309747	2.4319572	0.69313306	-0.50006366	
0	0	1070	2727.667675251276	1630.7538	-1.3945284	174.56895	2.9767258	45.512627	0.5533749	18.139921	-2.2846901	8.27526	1.0648845	0.6915192	-1.8612566	
0	0	1071	2730.216897377679	1621.6849	-2.7672853	173.68712	1.6076913	45.20092	-0.81778264	17.96847	2.6283724	8.240169	-0.2998165	0.6836191	3.062505	
0	0	1072	2732.766119504082	1616.2793	2.1443892	172.67696	0.23889866	44.938953	-2.1895192	17.813023	1.2541326	8.180718	-1.6612598	0.6699721	1.6952173	
0	0	1073	2735.315341630485	1610.9701	0.7753751	171.542	-1.1302136	44.732685	2.7223644	17.730246	-0.12243929	8.066455	-3.022365	0.65771013	0.31325302	
0	0	1074	2737.864563756888	1602.4031	-0.59253967	170.34453	-2.5001166	44.546574	1.352178	17.726984	-1.4975575	7.8994083	1.8932045	0.6560325	-1.0774393	
0	0	1075	2740.413785883291	1591.2032	-1.9618154	169.18956	2.412218	44.337753	-0.01718334	17.754719	-2.8686757	7.7380853	0.51349854	0.66684365	-2.459059	
0	0	1076	2742.963008009694	1581.2322	2.9500785	168.17674	1.0407444	44.0965	-1.3866304	17.753597	2.0467548	7.665381	-0.87520385	0.68082607	2.464649	
0	0	1077	2745.512230136097	1574.9558	1.5788462	167.33401	-0.33065587	43.851727	-2.7567441	17.702662	0.6796442	7.711026	-2.2604	0.68482	1.1230003	
0	0	1078	2748.0614522624996	1570.086	0.21013081	166.58766	-1.7013781	43.63724	2.1559885	17.62964	-0.6887448	7.8089967	2.6522713	0.6727593	-0.21847735	
0	0	1079	2750.610674388903	1561.6533	-1.156362	165.81454	-3.0713902	43.454086	0.7860687	17.57117	-2.057552	7.848939	1.295651	0.6506966	-1.5782028	
0	0	1080	2753.159896515306	1547.5951	-2.5239768	164.94452	1.8419394	43.26714	-0.5828257	17.519728	2.8590565	7.7701883	-0.0587107	0.63240385	-2.96127	
0	0	1081	2755.709118641709	1531.9543	2.3872035	164.01726	0.47163802	43.037205	-1.9511188	17.412365	1.4957072	7.6109424	-1.4238358	0.6273837	1.9303019	
0	0	1082	2758.2583407681122	1521.9407	1.0113497	163.13135	-0.8991647	42.756485	2.9633667	17.182615	0.13225156	7.475468	-2.8037248	0.63193184	0.5502729	
0	0	1083	2760.8075628945153	1521.0109	-0.36354703	162.33252	-2.2699404	42.45456	1.593505	16.837297	-1.2381105	7.4421763	2.093843	0.6343681	-0.81439036	
0	0	1084	2763.3567850209183	1524.7084	-1.7324365	161.55692	2.643011	42.172592	0.22256559	16.492254	-2.6210268	7.4942946	0.71590066	0.62800753	-2.1772761	
0	0	1085	2765.9060071473214	1523.7733	-3.0946686	160.69168	1.2732104	41.929844	-1.148664	16.320002	2.2681994	7.5468183	-0.6496166	0.6176042	2.7297938	
0	0	1086	2768.4552292737244	1511.6034	1.8284731	159.69168	-0.096864745	41.71043	-2.519392	16.424408	0.87369436	7.532398	-2.0088995	0.6140259	1.3406075	
0	0	1087	2771.0044514001274	1489.4203	0.46433038	158.63127	-1.4678869	41.479004	2.3936937	16.744684	-0.5086413	7.452856	2.911874	0.6219807	-0.044458065	
0	0	1088	2773.5536735265305	1465.351	-0.9075275	157.64313	-2.8398843	41.211636	1.0235561	17.088514	-1.8733433	7.3608036	1.5420753	0.63398296	-1.4102718	
0	0	1089	2776.102895652934	1448.353	-2.285383	156.80962	2.0709512	40.919285	-0.34757748	17.259102	3.0584874	7.301736	0.16815569	0.6380051	-2.7601035	
0	0	1090	2778.652117779337	1441.7194	2.6196175	156.11319	0.69899786	40.646404	-1.7201457	17.163383	1.7106187	7.2746887	-1.2039127	0.6291051	2.172096	
0	0	1091	2781.20133990574	1441.4375	1.246172	155.47357	-0.6721635	40.441753	-3.0934901	16.84387	0.35623	7.245849	-2.571949	0.6136374	0.80393153	
0	0	1092	2783.750562032143	1440.3048	-0.12153572	154.81335	-2.0425415	40.318752	1.8171358	16.440268	-1.0105213	7.190525	2.3443825	0.6034268	-0.58243793	
0	0	1093	2786.299784158546	1433.4343	-1.4862055	154.08455	2.8708568	40.23566	0.44682232	16.10712	-2.3887587	7.1161795	0.9747203	0.60453284	-1.9712675	
0	0	1094	2788.849006284949	1420.6555	-2.8514357	153.25998	1.5014136	40.116806	-0.92099607	15.92749	2.51142	7.0503273	-0.39878166	0.6119066	2.936231	
0	0	1095	2791.398228411352	1404.9849	2.0639338	152.33134	0.13198924	39.90355	-2.287573	15.876701	1.1312243	7.012787	-1.7734647	0.6161876	1.5735798	
0	0	1096	2793.9474505377552	1389.4668	0.6936181	151.32745	-1.2377559	39.596	2.6283634	15.864982	-0.2430801	6.9997745	3.1376514	0.6136475	0.21223876	
0	0	1097	2796.4966726641583	1375.354	-0.6782211	150.31187	-2.6079261	39.250736	1.2592394	15.82286	-1.6138124	6.9893575	1.770201	0.6087035	-1.1569074	
0	0	1098	2799.0458947905613	1362.7659	-2.051037	149.33536	2.3049593	38.9337	-0.111421	15.755901	-2.9847817	6.957038	0.40656155	0.60780805	-2.5306804	
0	0	1099	2801.595116916965	1352.2277	2.858496	148.38223	0.9349839	38.66731	-1.4822032	15.720425	1.9268924	6.8887463	-0.95625466	0.611376	2.3855176	
0	0	1100	2804.1443390433674	1344.7983	1.4847835	147.37897	-0.4345613	38.418655	-2.8520122	15.7377	0.5592072	6.7883086	-2.322119	0.61274654	1.0309614	
0	0	1101	2806.6935611697704	1340.4552	0.11277152	146.27383	-1.804149	38.139088	2.0620942	15.733559	-0.8004547	6.6786504	2.5892625	0.6051328	-0.31842488	
0	0	1102	2809.2427832961735	1336.8884	-1.2560756	145.10936	3.1087503	37.816628	0.6924717	15.5836315	-2.1543944	6.592093	1.2117798	0.58864266	-1.6770129	
0	0	1103	2811.7920054225765	1330.731	-2.6222508	144.00412	1.7376201	37.49132	-0.6786712	15.237232	2.770864	6.5492444	-0.16728044	0.5709756	-3.0545008	
0	0	1104	2814.3412275489795	1320.4479	2.2949545	143.048	0.36628878	37.219208	-2.0509262	14.806077	1.3982339	6.541626	-1.5426651	0.5612062	1.8368492	
0	0	1105	2816.8904496753826	1307.9484	0.926741	142.21371	-1.0043119	37.01827	2.860483	14.513598	0.0097469045	6.538002	-2.9122918	0.56183225	0.44649994	
0	0	1106	2819.4396718017856	1296.8901	-0.44379175	141.37518	-2.3737922	36.847164	1.4905615	14.502171	-1.3812088	6.512378	2.0044203	0.5674781	-0.9307545	
0	0	1107	2821.9888939281886	1288.9747	-1.8142484	140.41876	2.5405316	36.639004	0.12234488	14.678363	-2.758108	6.46709	0.6368004	0.57138073	-2.2963502	
0	0	1108	2824.5381160545917	1282.0537	3.1008425	139.34045	1.1713537	36.360844	-1.2458194	14.79809	2.165228	6.427394	-0.73332524	0.57144964	2.6247675	
0	0	1109	2827.0873381809947	1272.3464	1.734596	138.2436	-0.19869618	36.047173	-2.6157157	14.702988	0.8105713	6.411063	-2.1026497	0.57009333	1.2618754	
0	0	1110	2829.636560307398	1258.6166	0.36706674	137.24652	-1.5693359	35.776016	2.2955925	14.460043	-0.5533412	6.4039097	2.816446	0.56938875	-0.09868931	
0	0	1111	2832.1857824338013	1243.9835	-1.0044649	136.3824	-2.9396875	35.602093	0.92356366	14.284559	-1.9295698	6.369474	1.4578698	0.56730163	-1.4520134	
0	0	1112	2834.7350045602043	1233.2751	-2.3792965	135.57062	1.9742101	35.500145	-0.44600645	14.306012	2.9774215	6.2841215	0.09966416	0.5591761	-2.7997358	
0	0	1113	2837.2842266866073	1228.265	2.5296955	134.66878	0.6060594	35.371246	-1.811955	14.412468	1.6153244	6.162135	-1.2648236	0.54276156	2.131369	
0	0	1114	2839.8334488130104	1225.6489	1.1596738	133.5626	-0.76172435	35.112766	3.1073525	14.364629	0.26672223	6.0465508	-2.6381602	0.5217288	0.76268727	
0	0	1115	2842.3826709394134	1219.8998	-0.20642963	132.23982	-2.1304147	34.699066	1.74206	14.043705	-1.0835283	5.9729404	2.2667527	0.50433975	-0.62700945	
0	0	1116	2844.9318930658164	1208.0918	-1.5724738	130.81364	2.7820249	34.209507	0.37222716	13.57932	-2.4521549	5.940687	0.89016336	0.49751252	-2.0273912	
0	0	1117	2847.4811151922195	1192.2615	-2.942804	129.47974	1.4088652	33.779243	-1.0026426	13.251761	2.4413068	5.9212427	-0.4816557	0.5011062	2.8631225	
0	0	1118	2850.0303373186225	1177.7052	1.9641873	128.41878	0.03405407	33.504585	-2.3799322	13.231851	1.0474229	5.8913975	-1.8508016	0.50855553	1.488861	
0	0	1119	2852.5795594450256	1169.0768	0.58436775	127.69457	-1.340849	33.37873	2.527289	13.412659	-0.33048874	5.85372	3.0625312	0.5126893	0.13016544	
0	0	1120	2855.128781571429	1167.483	-0.7947724	127.21867	-2.7143757	33.31169	1.1547215	13.536306	-1.6891259	5.8253894	1.6917497	0.51016945	-1.2229306	
0	0	1121	2857.678003697832	1170.4176	-2.1696994	126.816284	2.197213	33.21116	-0.21510729	13.4405365	-3.0409532	5.8112917	0.32318267	0.5018756	-2.5799534	
0	0	1122	2860.227225824235	1173.7212	2.7438786	126.34275	0.8270634	33.047867	-1.5842952	13.16327	1.8824705	5.79253	-1.0407361	0.49102715	2.3366551	
0	0	1123	2862.7764479506377	1173.7234	1.378302	125.75898	-0.5425319	32.855625	-2.954301	12.864412	0.5087726	5.7430835	-2.4018936	0.48145428	0.9592995	
0	0	1124	2865.3256700770407	1168.685	0.014002871	125.11179	-1.912104	32.680573	1.9582534	12.670523	-0.8738062	5.656407	2.5173683	0.47667748	-0.4253052	
0	0	1125	2867.874892203444	1159.4415	-1.3519111	124.44955	3.0016367	32.533043	0.58820695	12.590114	-2.2566953	5.5559864	1.1456786	0.47864524	-1.8082542	
0	0	1126	2870.424114329847	1148.8884	-2.7209532	123.75802	1.6326625	32.38247	-0.7804333	12.56572	2.646867	5.4804	-0.23396301	0.48568016	3.1050403	
0	0	1127	2872.97333645625	1140.063	2.1909318	122.97347	0.26412526	32.189095	-2.1480072	12.567449	1.2693834	5.4548078	-1.6161069	0.49182248	1.7544069	
0	0	1128	2875.522558582653	1133.8184	0.81993365	122.05656	-1.1045992	31.936451	2.7674744	12.608121	-0.10603971	5.472679	-2.993594	0.48968667	0.41785318	
0	0	1129	2878.071780709056	1128.1901	-0.54882306	121.05279	-2.4743125	31.641111	1.3983908	12.685931	-1.4764016	5.5027246	1.9204683	0.4755521	-0.92061603	
0	0	1130	2880.621002835459	1120.4095	-1.9158444	120.08186	2.4378796	31.342672	0.02727943	12.749048	-2.8395538	5.511926	0.5582053	0.45337006	-2.281027	
0	0	1131	2883.1702249618625	1109.7117	2.9996684	119.258606	1.0662198	31.086704	-1.3455687	12.734522	2.085116	5.4847727	-0.8019177	0.4343284	2.6093602	
0	0	1132	2885.7194470882655	1098.1042	1.6295604	118.60389	-0.30487418	30.904531	-2.7188733	12.633115	0.72539103	5.428137	-2.164592	0.4293205	1.1992368	
0	0	1133	2888.2686692146685	1088.2219	0.25771978	118.01607	-1.6743767	30.792496	2.192396	12.5036	-0.63938266	5.3624835	2.751244	0.43835202	-0.19495806	
0	0	1134	2890.8178913410716	1080.4993	-1.1134669	117.332924	-3.0422332	30.70458	0.8232542	12.416278	-2.0071247	5.3062	1.3803748	0.4498145	-1.55566	
0	0	1135	2893.3671134674746	1072.8572	-2.4826572	116.443794	1.8737153	30.5752	-0.54324746	12.379331	2.9115083	5.263632	0.008747184	0.45141146	-2.8946803	
0	0	1136	2895.9163355938776	1063.2777	2.4321244	115.37256	0.5056858	30.364717	-1.9088538	12.32475	1.5539893	5.2264595	-1.3620788	0.4399512	2.0445397	
0	0	1137	2898.4655577202807	1052.299	1.0622641	114.26227	-0.8638833	30.09168	3.007529	12.169563	0.20072052	5.1871195	-2.7330189	0.42326698	0.67336917	
0	0	1138	2901.0147798466837	1042.515	-0.30946547	113.26067	-2.234453	29.816538	1.638846	11.89258	-1.1561934	5.150749	2.177451	0.41398528	-0.72462404	
0	0	1139	2903.5640019730868	1035.4457	-1.6807084	112.3914	2.6785378	29.583801	0.2696216	11.563289	-2.5241568	5.1314745	0.8036839	0.4180239	-2.1226027	
0	0	1140	2906.11322409949	1029.2854	-3.04874	111.52641	1.3096402	29.375118	-1.0981969	11.299823	2.3793943	5.1340103	-0.5671512	0.4289428	2.788158	
0	0	1141	2908.6624462258933	1020.23456	1.8694395	110.499176	-0.058511645	29.125036	-2.4643056	11.177178	0.9964714	5.1395445	-1.9311091	0.43546787	1.4406735	
0	0	1142	2911.2116683522963	1006.2271	0.50379777	109.26739	-1.4276967	28.789463	2.452372	11.156658	-0.3785568	5.114668	2.9943414	0.43190777	0.098915264	
0	0	1143	2913.7608904786994	989.3454	-0.8668231	107.97961	-2.7995093	28.400995	1.0825868	11.109638	-1.7418731	5.038406	1.6365523	0.42134613	-1.2560334	
0	0	1144	2916.3101126051024	974.59393	-2.243697	106.87714	2.1092625	28.054564	-0.29144546	10.922562	-3.101136	4.923675	0.27046484	0.4113732	-2.6289945	
0	0	1145	2918.8593347315054	965.98914	2.6596193	106.10616	0.7340382	27.830873	-1.6675256	10.600271	1.812262	4.8132677	-1.1081064	0.40657002	2.2743943	
0	0	1146	2921.408556857908	963.42676	1.282048	105.60881	-0.6398523	27.727667	-3.0419466	10.294747	0.42105934	4.7498035	-2.4952374	0.40482622	0.9006234	
0	0	1147	2923.957778984311	963.10956	-0.09013958	105.192894	-2.0115757	27.665916	1.8705882	10.212239	-0.9858324	4.743467	2.401629	0.40129656	-0.4672997	
0	0	1148	2926.507001110714	960.83716	-1.4580085	104.70577	2.9012284	27.562185	0.50280046	10.426232	-2.3849308	4.7690015	1.0231035	0.39466423	-1.8402141	
0	0	1149	2929.056223237117	955.0758	-2.82524	104.143906	1.5308446	27.39358	-0.8646805	10.777768	2.5273094	4.7926993	-0.34742343	0.3887403	3.0573545	
0	0	1150	2931.60544536352	947.6261	2.0881467	103.609	0.1599634	27.199007	-2.2335842	10.996945	1.1834041	4.798044	-1.7139243	0.38824746	1.6649171	
0	0	1151	2934.154667489923	941.8579	0.71548015	103.17375	-1.2107522	27.026365	2.679607	10.909556	-0.15251401	4.7878637	-3.079757	0.39339447	0.28030664	
0	0	1152	2936.7038896163267	939.846	-0.6572337	102.79941	-2.5803874	26.882786	1.3099618	10.558603	-1.5044999	4.7698083	1.8374872	0.39949545	-1.0886645	
0	0	1153	2939.2531117427297	940.49603	-2.0263739	102.37999	2.3343463	26.735998	-0.058690228	10.187014	-2.887064	4.7452836	0.47176394	0.4016867	-2.4474573	
0	0	1154	2941.802333869133	940.18976	2.8925047	101.8527	0.96626884	26.558672	-1.4272925	10.064464	1.9924421	4.7123566	-0.8943307	0.39900136	2.4755547	
0	0	1155	2944.351555995536	935.62933	1.5305858	101.25103	-0.402304	26.364283	-2.7973013	10.245632	0.5965323	4.6743603	-2.2620664	0.39435914	1.106489	
0	0	1156	2946.900778121939	926.66504	0.16656817	100.652756	-1.7714834	26.197472	2.1142056	10.526163	-0.7730478	4.6401825	2.651661	0.39137945	-0.2698066	
0	0	1157	2949.450000248342	916.71454	-1.2025112	100.08654	-3.140709	26.088907	0.7423318	10.663893	-2.1235113	4.61502	1.2823062	0.39119968	-1.6456071	
0	0	1158	2951.999222374745	909.96545	-2.5753267	99.50293	1.7735982	26.021065	-0.6277646	10.59521	2.8081913	4.5937567	-0.08496457	0.3921031	-3.0150132	
0	0	1159	2954.548444501148	907.4996	2.3359225	98.83833	0.40464076	25.939041	-1.995427	10.461365	1.4422928	4.566274	-1.4501076	0.3915944	1.9050922	
